train lock skipped (--allow-parallel-train)
resumed weights from checkpoints/atom_native_obligatory_hard/atom_native.pt (recorded step=3458000, legacy_surface_migrated=False, span_head_migrated=False)
atomizer pack_mode=linguistic max_span_bytes=32
dynamics on load: energy_decay=0.30000001192092896 -> 0.30000001192092896 (repaired=False, bounds=(0.3, 0.95))
field_next_packet_weight=0.05 (predict next packet features from α+atoms)
MERGE gates: enable=True coherence_thr=0.450 energy_floor=0.080
field_obligatory_hard=ON hard-v2+ (mix_floor=1.0, freeze bypass, logits=frozen+cap*(α_MLP+payload_prod))
optimizer groups: field/other lr=0.0003 (13 tensors), surface lr=0.0003 (16 tensors); energy_decay_bounds=(0.3, 0.95); field_max_rms=3.0
stream mode: 10 shard(s), chunk_bytes=1048576, loop_shards=True, stream_buffer=2048, stream_prefetch=True
optimizer restore skipped: loaded state dict contains a parameter group that doesn't match the size of optimizer's group
step=3478800 (run 20800/25000) loss=4.17366 byte_ppl=10.874 atoms=1 merges=53588 field=191.9999 rms=3.0000 scale=0.9985 fcos=0.548 ign=0.0000 prn=nan nxp=0.044 mph=0.693 bytes=524288 pkts=27462 shard=0
step=3478850 (run 20850/25000) loss=6.56226 byte_ppl=11.738 atoms=1 merges=53638 field=191.9999 rms=3.0000 scale=0.9985 fcos=0.547 ign=0.0000 prn=nan nxp=0.052 mph=0.693 bytes=524288 pkts=27462 shard=0
step=3478900 (run 20900/25000) loss=2.05967 byte_ppl=1.303 atoms=1 merges=53688 field=191.9999 rms=3.0000 scale=0.9985 fcos=0.547 ign=0.0000 prn=nan nxp=0.031 mph=0.693 bytes=524288 pkts=27462 shard=0
step=3478950 (run 20950/25000) loss=1.84148 byte_ppl=1.232 atoms=1 merges=53738 field=191.9999 rms=3.0000 scale=0.9985 fcos=0.545 ign=0.0000 prn=nan nxp=0.143 mph=0.693 bytes=524288 pkts=27462 shard=0
step=3479000 (run 21000/25000) loss=8.03903 byte_ppl=48.074 atoms=1 merges=53787 field=191.9999 rms=3.0000 scale=0.9985 fcos=0.547 ign=0.0000 prn=nan nxp=0.082 mph=0.693 bytes=524288 pkts=27462 shard=0
step=3479050 (run 21050/25000) loss=6.79608 byte_ppl=23.240 atoms=1 merges=53837 field=191.9999 rms=3.0000 scale=0.9985 fcos=0.548 ign=0.0000 prn=nan nxp=0.234 mph=0.693 bytes=524288 pkts=27462 shard=0
step=3479100 (run 21100/25000) loss=7.42513 byte_ppl=20.516 atoms=1 merges=53887 field=191.9999 rms=3.0000 scale=0.9985 fcos=0.548 ign=0.0000 prn=nan nxp=0.103 mph=0.693 bytes=524288 pkts=27462 shard=0
step=3479150 (run 21150/25000) loss=2.01985 byte_ppl=1.296 atoms=1 merges=53937 field=191.9999 rms=3.0000 scale=0.9985 fcos=0.547 ign=0.0000 prn=nan nxp=0.064 mph=0.693 bytes=524288 pkts=27462 shard=0
step=3479200 (run 21200/25000) loss=7.32963 byte_ppl=24.438 atoms=1 merges=53987 field=191.9999 rms=3.0000 scale=0.9986 fcos=0.549 ign=0.0000 prn=nan nxp=0.029 mph=0.693 bytes=524288 pkts=27462 shard=0
step=3479250 (run 21250/25000) loss=4.32465 byte_ppl=10.786 atoms=1 merges=54036 field=191.9999 rms=3.0000 scale=0.9985 fcos=0.549 ign=0.0000 prn=nan nxp=0.038 mph=0.500 bytes=524288 pkts=27462 shard=0
step=3479300 (run 21300/25000) loss=5.56277 byte_ppl=23.720 atoms=1 merges=54086 field=191.9999 rms=3.0000 scale=0.9985 fcos=0.551 ign=0.0000 prn=nan nxp=0.095 mph=0.693 bytes=524288 pkts=27462 shard=0
step=3479350 (run 21350/25000) loss=6.11815 byte_ppl=12.445 atoms=1 merges=54136 field=191.9999 rms=3.0000 scale=0.9985 fcos=0.547 ign=0.0000 prn=nan nxp=0.062 mph=0.693 bytes=524288 pkts=27462 shard=0
step=3479400 (run 21400/25000) loss=6.06517 byte_ppl=8.822 atoms=1 merges=54186 field=191.9999 rms=3.0000 scale=0.9985 fcos=0.545 ign=0.0000 prn=nan nxp=0.157 mph=0.693 bytes=524288 pkts=27462 shard=0
step=3479450 (run 21450/25000) loss=8.30079 byte_ppl=34.277 atoms=1 merges=54236 field=191.9999 rms=3.0000 scale=0.9985 fcos=0.547 ign=0.0000 prn=nan nxp=0.132 mph=0.693 bytes=524288 pkts=27462 shard=0
step=3479500 (run 21500/25000) loss=4.61585 byte_ppl=9.471 atoms=1 merges=54286 field=191.9999 rms=3.0000 scale=0.9985 fcos=0.544 ign=0.0000 prn=nan nxp=0.015 mph=0.693 bytes=524288 pkts=27462 shard=0
step=3479550 (run 21550/25000) loss=8.32624 byte_ppl=29.884 atoms=1 merges=54335 field=191.9999 rms=3.0000 scale=0.9985 fcos=0.548 ign=0.0000 prn=nan nxp=0.118 mph=0.693 bytes=524288 pkts=27462 shard=0
step=3479600 (run 21600/25000) loss=5.93203 byte_ppl=8.760 atoms=1 merges=54385 field=191.9999 rms=3.0000 scale=0.9985 fcos=0.546 ign=0.0000 prn=nan nxp=0.116 mph=0.693 bytes=524288 pkts=27462 shard=0
step=3479650 (run 21650/25000) loss=7.23569 byte_ppl=22.695 atoms=1 merges=54435 field=191.9999 rms=3.0000 scale=0.9985 fcos=0.549 ign=0.0000 prn=nan nxp=0.134 mph=0.693 bytes=524288 pkts=27462 shard=0
step=3479700 (run 21700/25000) loss=4.31656 byte_ppl=14.069 atoms=1 merges=54485 field=191.9999 rms=3.0000 scale=0.9985 fcos=0.546 ign=0.0000 prn=nan nxp=0.011 mph=0.693 bytes=524288 pkts=27462 shard=0
step=3479750 (run 21750/25000) loss=2.26173 byte_ppl=1.368 atoms=1 merges=54535 field=191.9999 rms=3.0000 scale=0.9985 fcos=0.548 ign=0.0000 prn=nan nxp=0.374 mph=0.693 bytes=524288 pkts=27462 shard=0
step=3479800 (run 21800/25000) loss=2.22812 byte_ppl=1.350 atoms=1 merges=54584 field=191.9999 rms=3.0000 scale=0.9985 fcos=0.548 ign=0.0000 prn=nan nxp=0.067 mph=0.693 bytes=524288 pkts=27462 shard=0
step=3479850 (run 21850/25000) loss=8.50749 byte_ppl=24.091 atoms=1 merges=54634 field=191.9999 rms=3.0000 scale=0.9985 fcos=0.548 ign=0.0000 prn=nan nxp=0.038 mph=0.693 bytes=524288 pkts=27462 shard=0
step=3479900 (run 21900/25000) loss=7.37892 byte_ppl=19.763 atoms=1 merges=54684 field=191.9999 rms=3.0000 scale=0.9986 fcos=0.546 ign=0.0000 prn=nan nxp=0.022 mph=0.693 bytes=524288 pkts=27462 shard=0
step=3479950 (run 21950/25000) loss=1.97290 byte_ppl=1.269 atoms=1 merges=54734 field=191.9999 rms=3.0000 scale=0.9985 fcos=0.546 ign=0.0000 prn=nan nxp=0.005 mph=0.693 bytes=524288 pkts=27462 shard=0
step=3480000 (run 22000/25000) loss=5.14093 byte_ppl=27.572 atoms=1 merges=54784 field=191.9999 rms=3.0000 scale=0.9985 fcos=0.547 ign=0.0000 prn=nan nxp=0.058 mph=0.693 bytes=524288 pkts=27462 shard=0
step=3480050 (run 22050/25000) loss=1.79092 byte_ppl=1.221 atoms=1 merges=54833 field=191.9999 rms=3.0000 scale=0.9985 fcos=0.545 ign=0.0000 prn=nan nxp=0.275 mph=0.693 bytes=524288 pkts=27462 shard=0
step=3480100 (run 22100/25000) loss=6.46158 byte_ppl=32.366 atoms=1 merges=54883 field=191.9999 rms=3.0000 scale=0.9985 fcos=0.547 ign=0.0000 prn=nan nxp=0.040 mph=0.693 bytes=524288 pkts=27462 shard=0
step=3480150 (run 22150/25000) loss=7.74497 byte_ppl=40.826 atoms=1 merges=54933 field=191.9999 rms=3.0000 scale=0.9985 fcos=0.548 ign=0.0000 prn=nan nxp=0.151 mph=0.693 bytes=524288 pkts=27462 shard=0
step=3480200 (run 22200/25000) loss=6.36726 byte_ppl=29.048 atoms=1 merges=54983 field=191.9999 rms=3.0000 scale=0.9985 fcos=0.545 ign=0.0000 prn=nan nxp=0.028 mph=0.693 bytes=524288 pkts=27462 shard=0
step=3480250 (run 22250/25000) loss=5.94236 byte_ppl=20.756 atoms=1 merges=55033 field=191.9999 rms=3.0000 scale=0.9985 fcos=0.549 ign=0.0000 prn=nan nxp=0.033 mph=0.693 bytes=524288 pkts=27462 shard=0
step=3480300 (run 22300/25000) loss=7.52116 byte_ppl=22.355 atoms=1 merges=55082 field=191.9999 rms=3.0000 scale=0.9985 fcos=0.547 ign=0.0000 prn=nan nxp=0.010 mph=0.693 bytes=524288 pkts=27462 shard=0
step=3480350 (run 22350/25000) loss=2.11678 byte_ppl=1.305 atoms=1 merges=55132 field=191.9999 rms=3.0000 scale=0.9985 fcos=0.548 ign=0.0000 prn=nan nxp=0.381 mph=0.693 bytes=524288 pkts=27462 shard=0
step=3480400 (run 22400/25000) loss=6.16701 byte_ppl=48.008 atoms=1 merges=55182 field=191.9999 rms=3.0000 scale=0.9985 fcos=0.549 ign=0.0000 prn=nan nxp=0.061 mph=0.693 bytes=524288 pkts=27462 shard=0
step=3480450 (run 22450/25000) loss=7.39694 byte_ppl=29.121 atoms=1 merges=55232 field=191.9999 rms=3.0000 scale=0.9985 fcos=0.546 ign=0.0000 prn=nan nxp=0.027 mph=0.693 bytes=524288 pkts=27462 shard=0
step=3480500 (run 22500/25000) loss=8.22721 byte_ppl=45.530 atoms=1 merges=55282 field=191.9999 rms=3.0000 scale=0.9985 fcos=0.548 ign=0.0000 prn=nan nxp=0.095 mph=0.693 bytes=524288 pkts=27462 shard=0
step=3480550 (run 22550/25000) loss=1.88052 byte_ppl=1.239 atoms=1 merges=55331 field=191.9999 rms=3.0000 scale=0.9985 fcos=0.544 ign=0.0000 prn=nan nxp=0.103 mph=0.693 bytes=524288 pkts=27462 shard=0
step=3480600 (run 22600/25000) loss=5.06660 byte_ppl=18.315 atoms=1 merges=55381 field=191.9999 rms=3.0000 scale=0.9985 fcos=0.547 ign=0.0000 prn=nan nxp=0.012 mph=0.693 bytes=524288 pkts=27462 shard=0
step=3480650 (run 22650/25000) loss=5.48559 byte_ppl=14.478 atoms=1 merges=55431 field=191.9999 rms=3.0000 scale=0.9985 fcos=0.546 ign=0.0000 prn=nan nxp=0.029 mph=0.693 bytes=524288 pkts=27462 shard=0
step=3480700 (run 22700/25000) loss=4.84714 byte_ppl=13.842 atoms=1 merges=55481 field=191.9999 rms=3.0000 scale=0.9985 fcos=0.545 ign=0.0000 prn=nan nxp=0.157 mph=0.693 bytes=524288 pkts=27462 shard=0
step=3480750 (run 22750/25000) loss=8.79540 byte_ppl=55.910 atoms=1 merges=55531 field=191.9999 rms=3.0000 scale=0.9985 fcos=0.549 ign=0.0000 prn=nan nxp=0.266 mph=0.693 bytes=524288 pkts=27462 shard=0
step=3480800 (run 22800/25000) loss=4.53008 byte_ppl=10.445 atoms=1 merges=55580 field=191.9999 rms=3.0000 scale=0.9985 fcos=0.549 ign=0.0000 prn=nan nxp=0.131 mph=0.693 bytes=524288 pkts=27462 shard=0
step=3480850 (run 22850/25000) loss=6.37225 byte_ppl=9.657 atoms=1 merges=55630 field=191.9999 rms=3.0000 scale=0.9985 fcos=0.549 ign=0.0000 prn=nan nxp=0.030 mph=0.693 bytes=524288 pkts=27462 shard=0
step=3480900 (run 22900/25000) loss=2.09713 byte_ppl=1.310 atoms=1 merges=55680 field=191.9999 rms=3.0000 scale=0.9985 fcos=0.546 ign=0.0000 prn=nan nxp=0.015 mph=0.693 bytes=524288 pkts=27462 shard=0
step=3480950 (run 22950/25000) loss=2.36142 byte_ppl=1.402 atoms=1 merges=55730 field=191.9999 rms=3.0000 scale=0.9985 fcos=0.549 ign=0.0000 prn=nan nxp=0.071 mph=0.693 bytes=524288 pkts=27462 shard=0
step=3481000 (run 23000/25000) loss=6.56470 byte_ppl=14.999 atoms=1 merges=55780 field=191.9999 rms=3.0000 scale=0.9984 fcos=0.547 ign=0.0000 prn=nan nxp=0.128 mph=0.693 bytes=524288 pkts=27462 shard=0
step=3481050 (run 23050/25000) loss=2.07834 byte_ppl=1.304 atoms=1 merges=55829 field=191.9999 rms=3.0000 scale=0.9985 fcos=0.546 ign=0.0000 prn=nan nxp=0.060 mph=0.693 bytes=524288 pkts=27462 shard=0
step=3481100 (run 23100/25000) loss=5.51600 byte_ppl=22.922 atoms=1 merges=55879 field=191.9998 rms=3.0000 scale=0.9985 fcos=0.550 ign=0.0000 prn=nan nxp=0.108 mph=0.693 bytes=524288 pkts=27462 shard=0
step=3481150 (run 23150/25000) loss=5.58472 byte_ppl=25.044 atoms=1 merges=55929 field=191.9999 rms=3.0000 scale=0.9985 fcos=0.548 ign=0.0000 prn=nan nxp=0.132 mph=0.693 bytes=524288 pkts=27462 shard=0
step=3481200 (run 23200/25000) loss=1.87408 byte_ppl=1.238 atoms=1 merges=55979 field=191.9999 rms=3.0000 scale=0.9985 fcos=0.544 ign=0.0000 prn=nan nxp=0.348 mph=0.693 bytes=524288 pkts=27462 shard=0
step=3481250 (run 23250/25000) loss=2.05098 byte_ppl=1.295 atoms=1 merges=56029 field=191.9999 rms=3.0000 scale=0.9985 fcos=0.546 ign=0.0000 prn=nan nxp=0.159 mph=0.693 bytes=524288 pkts=27462 shard=0
step=3481300 (run 23300/25000) loss=2.10694 byte_ppl=1.330 atoms=1 merges=56078 field=191.9999 rms=3.0000 scale=0.9985 fcos=0.547 ign=0.0000 prn=nan nxp=0.024 mph=0.662 bytes=524288 pkts=27462 shard=0
step=3481350 (run 23350/25000) loss=5.38741 byte_ppl=10.613 atoms=1 merges=56128 field=191.9999 rms=3.0000 scale=0.9985 fcos=0.547 ign=0.0000 prn=nan nxp=0.020 mph=0.693 bytes=524288 pkts=27462 shard=0
step=3481400 (run 23400/25000) loss=2.06310 byte_ppl=1.297 atoms=1 merges=56178 field=191.9999 rms=3.0000 scale=0.9985 fcos=0.546 ign=0.0000 prn=nan nxp=0.022 mph=0.693 bytes=524288 pkts=27462 shard=0
step=3481450 (run 23450/25000) loss=6.63531 byte_ppl=44.225 atoms=1 merges=56228 field=191.9999 rms=3.0000 scale=0.9985 fcos=0.549 ign=0.0000 prn=nan nxp=0.034 mph=0.693 bytes=524288 pkts=27462 shard=0
step=3481500 (run 23500/25000) loss=5.05762 byte_ppl=9.233 atoms=1 merges=56278 field=191.9999 rms=3.0000 scale=0.9984 fcos=0.546 ign=0.0000 prn=nan nxp=0.020 mph=0.693 bytes=524288 pkts=27462 shard=0
step=3481550 (run 23550/25000) loss=4.95964 byte_ppl=29.862 atoms=1 merges=56328 field=191.9999 rms=3.0000 scale=0.9985 fcos=0.547 ign=0.0000 prn=nan nxp=0.034 mph=0.693 bytes=524288 pkts=27462 shard=0
step=3481600 (run 23600/25000) loss=7.66246 byte_ppl=24.486 atoms=1 merges=56377 field=191.9999 rms=3.0000 scale=0.9985 fcos=0.547 ign=0.0000 prn=nan nxp=0.036 mph=0.693 bytes=524288 pkts=27462 shard=0
step=3481650 (run 23650/25000) loss=10.19825 byte_ppl=183.735 atoms=1 merges=56427 field=191.9999 rms=3.0000 scale=0.9985 fcos=0.546 ign=0.0000 prn=nan nxp=0.151 mph=0.693 bytes=524288 pkts=27462 shard=0
step=3481700 (run 23700/25000) loss=2.02262 byte_ppl=1.290 atoms=1 merges=56477 field=191.9999 rms=3.0000 scale=0.9985 fcos=0.547 ign=0.0000 prn=nan nxp=0.100 mph=0.693 bytes=524288 pkts=27462 shard=0
step=3481750 (run 23750/25000) loss=4.49027 byte_ppl=19.279 atoms=1 merges=56527 field=191.9999 rms=3.0000 scale=0.9984 fcos=0.546 ign=0.0000 prn=nan nxp=0.057 mph=0.693 bytes=524288 pkts=27462 shard=0
step=3481800 (run 23800/25000) loss=8.08392 byte_ppl=43.042 atoms=1 merges=56577 field=191.9999 rms=3.0000 scale=0.9985 fcos=0.544 ign=0.0000 prn=nan nxp=0.030 mph=0.693 bytes=524288 pkts=27462 shard=0
step=3481850 (run 23850/25000) loss=7.03948 byte_ppl=23.923 atoms=1 merges=56626 field=191.9999 rms=3.0000 scale=0.9985 fcos=0.547 ign=0.0000 prn=nan nxp=0.198 mph=0.693 bytes=524288 pkts=27462 shard=0
step=3481900 (run 23900/25000) loss=3.69601 byte_ppl=8.466 atoms=1 merges=56676 field=191.9999 rms=3.0000 scale=0.9985 fcos=0.544 ign=0.0000 prn=nan nxp=0.018 mph=0.693 bytes=524288 pkts=27462 shard=0
step=3481950 (run 23950/25000) loss=5.76711 byte_ppl=27.811 atoms=1 merges=56726 field=191.9999 rms=3.0000 scale=0.9985 fcos=0.546 ign=0.0000 prn=nan nxp=0.207 mph=0.693 bytes=524288 pkts=27462 shard=0
step=3482000 (run 24000/25000) loss=1.81072 byte_ppl=1.224 atoms=1 merges=56776 field=191.9999 rms=3.0000 scale=0.9985 fcos=0.544 ign=0.0000 prn=nan nxp=0.009 mph=0.693 bytes=524288 pkts=27462 shard=0
step=3482050 (run 24050/25000) loss=5.36643 byte_ppl=36.976 atoms=1 merges=56826 field=191.9999 rms=3.0000 scale=0.9985 fcos=0.546 ign=0.0000 prn=nan nxp=0.244 mph=0.693 bytes=524288 pkts=27462 shard=0
step=3482100 (run 24100/25000) loss=7.79006 byte_ppl=30.677 atoms=1 merges=56875 field=191.9999 rms=3.0000 scale=0.9985 fcos=0.545 ign=0.0000 prn=nan nxp=0.039 mph=0.693 bytes=524288 pkts=27462 shard=0
step=3482150 (run 24150/25000) loss=5.37229 byte_ppl=21.733 atoms=1 merges=56925 field=191.9999 rms=3.0000 scale=0.9985 fcos=0.547 ign=0.0000 prn=nan nxp=0.069 mph=0.693 bytes=524288 pkts=27462 shard=0
step=3482200 (run 24200/25000) loss=4.59652 byte_ppl=10.209 atoms=1 merges=56975 field=191.9999 rms=3.0000 scale=0.9985 fcos=0.545 ign=0.0000 prn=nan nxp=0.012 mph=0.693 bytes=524288 pkts=27462 shard=0
step=3482250 (run 24250/25000) loss=4.57593 byte_ppl=9.665 atoms=1 merges=57025 field=191.9999 rms=3.0000 scale=0.9985 fcos=0.545 ign=0.0000 prn=nan nxp=0.013 mph=0.693 bytes=524288 pkts=27462 shard=0
step=3482300 (run 24300/25000) loss=6.31975 byte_ppl=31.875 atoms=1 merges=57075 field=191.9999 rms=3.0000 scale=0.9985 fcos=0.545 ign=0.0000 prn=nan nxp=0.117 mph=0.693 bytes=524288 pkts=27462 shard=0
step=3482350 (run 24350/25000) loss=4.99295 byte_ppl=14.625 atoms=1 merges=57124 field=191.9999 rms=3.0000 scale=0.9984 fcos=0.543 ign=0.0000 prn=nan nxp=0.018 mph=0.693 bytes=524288 pkts=27462 shard=0
step=3482400 (run 24400/25000) loss=6.00178 byte_ppl=38.334 atoms=1 merges=57174 field=191.9999 rms=3.0000 scale=0.9985 fcos=0.545 ign=0.0000 prn=nan nxp=0.172 mph=0.693 bytes=524288 pkts=27462 shard=0
step=3482450 (run 24450/25000) loss=7.63423 byte_ppl=25.608 atoms=1 merges=57224 field=191.9999 rms=3.0000 scale=0.9985 fcos=0.546 ign=0.0000 prn=nan nxp=0.103 mph=0.693 bytes=524288 pkts=27462 shard=0
step=3482500 (run 24500/25000) loss=7.39410 byte_ppl=21.331 atoms=1 merges=57274 field=191.9999 rms=3.0000 scale=0.9985 fcos=0.547 ign=0.0000 prn=nan nxp=0.026 mph=0.693 bytes=524288 pkts=27462 shard=0
step=3482550 (run 24550/25000) loss=8.09089 byte_ppl=27.192 atoms=1 merges=57324 field=191.9999 rms=3.0000 scale=0.9986 fcos=0.548 ign=0.0000 prn=nan nxp=0.049 mph=0.693 bytes=524288 pkts=27462 shard=0
step=3482600 (run 24600/25000) loss=5.00867 byte_ppl=9.103 atoms=1 merges=57373 field=191.9999 rms=3.0000 scale=0.9985 fcos=0.545 ign=0.0000 prn=nan nxp=0.109 mph=0.693 bytes=524288 pkts=27462 shard=0
step=3482650 (run 24650/25000) loss=4.08825 byte_ppl=10.698 atoms=1 merges=57423 field=191.9999 rms=3.0000 scale=0.9985 fcos=0.547 ign=0.0000 prn=nan nxp=0.028 mph=0.693 bytes=524288 pkts=27462 shard=0
step=3482700 (run 24700/25000) loss=4.41178 byte_ppl=14.893 atoms=1 merges=57473 field=191.9999 rms=3.0000 scale=0.9985 fcos=0.547 ign=0.0000 prn=nan nxp=0.022 mph=0.693 bytes=524288 pkts=27462 shard=0
step=3482750 (run 24750/25000) loss=5.51255 byte_ppl=26.106 atoms=1 merges=57523 field=191.9999 rms=3.0000 scale=0.9985 fcos=0.546 ign=0.0000 prn=nan nxp=0.157 mph=0.693 bytes=524288 pkts=27462 shard=0
step=3482800 (run 24800/25000) loss=5.98654 byte_ppl=26.820 atoms=1 merges=57573 field=191.9999 rms=3.0000 scale=0.9985 fcos=0.549 ign=0.0000 prn=nan nxp=0.080 mph=0.693 bytes=524288 pkts=27462 shard=0
step=3482850 (run 24850/25000) loss=7.21470 byte_ppl=24.095 atoms=1 merges=57622 field=191.9999 rms=3.0000 scale=0.9985 fcos=0.547 ign=0.0000 prn=nan nxp=0.045 mph=0.693 bytes=524288 pkts=27462 shard=0
step=3482900 (run 24900/25000) loss=6.03467 byte_ppl=24.774 atoms=1 merges=57672 field=191.9999 rms=3.0000 scale=0.9985 fcos=0.547 ign=0.0000 prn=nan nxp=0.111 mph=0.693 bytes=524288 pkts=27462 shard=0
step=3482950 (run 24950/25000) loss=5.60185 byte_ppl=13.055 atoms=1 merges=57722 field=191.9998 rms=3.0000 scale=0.9985 fcos=0.542 ign=0.0000 prn=nan nxp=0.019 mph=0.693 bytes=524288 pkts=27462 shard=0
step=3483000 (run 25000/25000) loss=5.55077 byte_ppl=15.015 atoms=1 merges=57772 field=191.9999 rms=3.0000 scale=0.9985 fcos=0.545 ign=0.0000 prn=nan nxp=0.014 mph=0.693 bytes=524288 pkts=27462 shard=0
{
  "stream": true,
  "data_path": null,
  "data_glob": "data/dialogue_shards/part_*",
  "shard_paths": [
    "/workspace/repos/toroidal-fractal-intelligence/data/dialogue_shards/part_000",
    "/workspace/repos/toroidal-fractal-intelligence/data/dialogue_shards/part_001",
    "/workspace/repos/toroidal-fractal-intelligence/data/dialogue_shards/part_002",
    "/workspace/repos/toroidal-fractal-intelligence/data/dialogue_shards/part_003",
    "/workspace/repos/toroidal-fractal-intelligence/data/dialogue_shards/part_004",
    "/workspace/repos/toroidal-fractal-intelligence/data/dialogue_shards/part_005",
    "/workspace/repos/toroidal-fractal-intelligence/data/dialogue_shards/part_006",
    "/workspace/repos/toroidal-fractal-intelligence/data/dialogue_shards/part_007",
    "/workspace/repos/toroidal-fractal-intelligence/data/dialogue_shards/part_008",
    "/workspace/repos/toroidal-fractal-intelligence/data/dialogue_shards/part_train.txt"
  ],
  "data_bytes": 7066157,
  "data_characters": null,
  "atomizer_version": "atomizer-v1-byte-span",
  "feature_dim": 320,
  "packet_count": null,
  "train_packet_count": null,
  "validation_packet_count": 2048,
  "mean_packet_bytes": null,
  "max_packet_bytes": null,
  "min_packet_bytes": null,
  "bytes_seen": 524288,
  "config": {
    "d_model": 64,
    "n_modes": 64,
    "n_atoms_max": 512,
    "max_span_bytes": 32,
    "episode_length": 512,
    "episode_reset": false,
    "atom_flush_every": 256,
    "learning_rate": 0.0003,
    "surface_learning_rate": 0.0003,
    "steps": 25000,
    "start_step": 3458000,
    "seed": 20260913,
    "surface_alphabet": 256,
    "field_max_rms": 3.0,
    "energy_decay_bounds": [
      0.3,
      0.95
    ],
    "stream": true,
    "chunk_bytes": 1048576,
    "loop_shards": true,
    "stream_buffer": 2048,
    "stream_prefetch": true,
    "enable_merge": true,
    "merge_coherence_threshold": 0.45,
    "merge_energy_floor": 0.08,
    "field_loss_weight": 0.05,
    "field_contrast_weight": 0.1,
    "field_ignorance_weight": 0.0,
    "field_ignorance_ablate_shared": false,
    "field_ignorance_prompt_bank": false,
    "field_obligatory_readout": true,
    "field_obligatory_hard": true,
    "printable_aux_weight": 0.0,
    "field_next_packet_weight": 0.05,
    "slow_every": 1
  },
  "packets_seen": 27462,
  "stream_epoch": 0,
  "train": {
    "steps": 25000,
    "start_step": 3458000,
    "total_steps": 3483000,
    "episode_length": 512,
    "episode_reset": false,
    "atom_flush_every": 256,
    "elapsed_seconds": 742.0847927680006,
    "transitions_per_second": 33.688872543458515,
    "first_loss": 10.257533073425293,
    "final_loss": 5.550768852233887,
    "final_total_perplexity": 257.4354096256632,
    "finite_losses": true,
    "finite_parameters": true,
    "nan_or_inf": false,
    "field_rms_before_max": 3.0047998428344727,
    "field_rms_after_max": 2.999999523162842,
    "field_scale_min": 0.9984022974967957,
    "field_norm_max": 191.99996948242188,
    "field_limited_steps": 23137,
    "field_limited_fraction": 0.92548,
    "final_dynamics": {
      "coupling_scale": 2.0,
      "energy_decay": 0.30000001192092896,
      "phase_sync": 0.5276769995689392,
      "energy_decay_before": 0.2996468245983124,
      "energy_decay_repaired": true,
      "energy_decay_bounds": [
        0.3,
        0.95
      ]
    },
    "final_atoms_before_validation": 1,
    "stream": true,
    "bytes_seen": 524288
  },
  "validation": {
    "transitions": 256,
    "loss": 6.023226499557495,
    "total_perplexity": 412.9086985177886,
    "byte_loss": 2.8532637546304613,
    "byte_perplexity": 17.34429709439374,
    "source": "stream_ring"
  },
  "checkpoint": "checkpoints/atom_native_chat/atom_native.pt",
  "reload": {
    "n_atoms": 1,
    "field_norm": 191.9999237060547,
    "time": 249.94190979003906,
    "finite": true
  },
  "generation": {
    "The future of AI is": {
      "temperature": 0.8,
      "top_k": 5,
      "max_length": 20,
      "bytes_hex": "0a0a0a",
      "text": "\n\n\n",
      "reload_text": "\n\n\n",
      "reload_match": true
    },
    "Bonjour, je m'appelle": {
      "temperature": 0.8,
      "top_k": 5,
      "max_length": 20,
      "bytes_hex": "0a0a0a6175636f6861746975203a69656975696e",
      "text": "\n\n\naucohatiu :ieiuin",
      "reload_text": "\n\n\naucohatiu :ieiuin",
      "reload_match": true
    },
    "Valkyria Chronicles III is": {
      "temperature": 0.8,
      "top_k": 5,
      "max_length": 20,
      "bytes_hex": "0a6175206f6161646773653a6f70616572697575",
      "text": "\nau oaadgse:opaeriuu",
      "reload_text": "\nau oaadgse:opaeriuu",
      "reload_match": true
    }
  }
}
